605	70.387000	0.2
605.55	70.463450	0.2
606.1	70.542100	0.2
606.65	70.630650	0.2
607.2	70.724600	0.2
607.75	70.828000	0.2
608.3	70.929900	0.2
608.85	71.030550	0.2
609.4	71.130000	0.2
609.95	71.229000	0.2
610.5	71.324000	0.2
611.05	71.418400	0.2
611.6	71.510800	0.2
612.15	71.606650	0.2
612.7	71.711700	0.2
613.25	71.817000	0.2
613.8	71.922600	0.2
614.35	71.998100	0.2
614.9	72.056400	0.2
615.45	72.078700	0.2
616	72.093000	0.2
616.55	72.075400	0.2
617.1	72.067500	0.2
617.65	72.103250	0.2
618.2	72.156000	0.2
618.75	72.238500	0.2
619.3	72.341700	0.2
619.85	72.462150	0.2
620.4	72.599800	0.2
620.95	72.743900	0.2
621.5	72.885500	0.2
622.05	73.025700	0.2
622.6	73.154400	0.2
623.15	73.281900	0.2
623.7	73.406200	0.2
624.25	73.520000	0.2
624.8	73.621200	0.2
625.35	73.706300	0.2
625.9	73.782200	0.2
626.45	73.845500	0.2
627	73.906000	0.2
627.55	73.943400	0.2
628.1	73.978700	0.2
628.65	74.004550	0.2
629.2	74.028000	0.2
629.75	74.047250	0.2
630.3	74.049100	0.2
630.85	74.036450	0.2
631.4	74.024200	0.2
631.95	74.012100	0.2
632.5	74.006500	0.2
633.05	73.998400	0.2
633.6	73.958800	0.2
634.15	73.915900	0.2
634.7	73.864200	0.2
635.25	73.824750	0.2
635.8	73.800000	0.2
636.35	73.804650	0.2
636.9	73.826100	0.2
637.45	73.857450	0.2
638	73.891000	0.2
638.55	73.870650	0.2
639.1	73.852700	0.2
639.65	73.845550	0.2
640.2	73.853800	0.2
640.75	73.889000	0.2
641.3	73.911300	0.2
641.85	73.922850	0.2
642.4	73.898000	0.2
642.95	73.859500	0.2
643.5	73.730500	0.2
644.05	73.593450	0.2
644.6	73.466400	0.2
645.15	73.349100	0.2
645.7	73.257800	0.2
646.25	73.162750	0.2
646.8	73.063200	0.2
647.35	72.964000	0.2
647.9	72.865000	0.2
648.45	72.797500	0.2
649	72.737000	0.2
649.55	72.704000	0.2
650.1	72.673100	0.2
650.65	72.651650	0.2
651.2	72.615200	0.2
651.75	72.552500	0.2
652.3	72.456500	0.2
652.85	72.332750	0.2
653.4	72.341000	0.2
653.95	72.398750	0.2
654.5	72.480000	0.2
655.05	72.561700	0.2
655.6	72.624400	0.2
656.15	72.696100	0.2
656.7	72.791800	0.2
657.25	72.903750	0.2
657.8	73.035200	0.2
658.35	73.177850	0.2
658.9	73.326900	0.2
659.45	73.480450	0.2
660	73.635000	0.2
660.55	73.753800	0.2
661.1	73.864100	0.2
661.65	73.936150	0.2
662.2	74.000600	0.2
662.75	74.051750	0.2
663.3	74.097800	0.2
663.85	74.139600	0.2
664.4	74.181800	0.2
664.95	74.224150	0.2
665.5	74.251500	0.2
666.05	74.275950	0.2
666.6	74.286400	0.2
667.15	74.304500	0.2
667.7	74.343000	0.2
668.25	74.394750	0.2
668.8	74.462400	0.2
669.35	74.546850	0.2
669.9	74.640900	0.2
670.45	74.735850	0.2
671	74.831000	0.2
671.55	74.917350	0.2
672.1	75.001400	0.2
672.65	75.075100	0.2
673.2	75.145200	0.2
673.75	75.209000	0.2
674.3	75.293800	0.2
674.85	75.396100	0.2
675.4	75.522400	0.2
675.95	75.657700	0.2
676.5	75.753500	0.2
677.05	75.839350	0.2
677.6	75.865200	0.2
678.15	75.870650	0.2
678.7	75.821700	0.2
679.25	75.775250	0.2
679.8	75.731800	0.2
680.35	75.699550	0.2
680.9	75.673700	0.2
681.45	75.602400	0.2
682	75.521000	0.2
682.55	75.386800	0.2
683.1	75.256300	0.2
683.65	75.142450	0.2
684.2	75.051400	0.2
684.75	75.000250	0.2
685.3	74.973400	0.2
685.85	74.966800	0.2
686.4	74.991400	0.2
686.95	75.027700	0.2
687.5	75.090000	0.2
688.05	75.155200	0.2
688.6	75.223400	0.2
689.15	75.289350	0.2
689.7	75.349300	0.2
690.25	75.409750	0.2
690.8	75.470800	0.2
691.35	75.517150	0.2
691.9	75.555100	0.2
692.45	75.567850	0.2
693	75.575000	0.2
693.55	75.578850	0.2
694.1	75.584100	0.2
694.65	75.595650	0.2
695.2	75.605400	0.2
695.75	75.612000	0.2
696.3	75.625800	0.2
696.85	75.645600	0.2
697.4	75.694600	0.2
697.95	75.754550	0.2
698.5	75.850500	0.2
699.05	75.953400	0.2
699.6	76.089800	0.2
700.15	76.224250	0.2
700.7	76.353500	0.2
701.25	76.485000	0.2
701.8	76.619200	0.2
702.35	76.740100	0.2
702.9	76.853400	0.2
703.45	76.957700	0.2
704	77.060000	0.2
704.55	77.094100	0.2
705.1	77.131500	0.2
705.65	77.183750	0.2
706.2	77.243600	0.2
706.75	77.316750	0.2
707.3	77.360200	0.2
707.85	77.378900	0.2
708.4	77.362400	0.2
708.95	77.332700	0.2
709.5	77.310500	0.2
710.05	77.295250	0.2
710.6	77.342000	0.2
711.15	77.397900	0.2
711.7	77.478200	0.2
712.25	77.561750	0.2
712.8	77.649200	0.2
713.35	77.714600	0.2
713.9	77.767400	0.2
714.45	77.781950	0.2
715	77.788000	0.2
715.55	77.804500	0.2
716.1	77.825600	0.2
716.65	77.867400	0.2
717.2	77.914200	0.2
717.75	77.969750	0.2
718.3	78.017200	0.2
718.85	78.057900	0.2
719.4	78.081000	0.2
719.95	78.097500	0.2
720.5	78.156500	0.2
721.05	78.223300	0.2
721.6	78.325600	0.2
722.15	78.409000	0.2
722.7	78.442000	0.2
723.25	78.475250	0.2
723.8	78.508800	0.2
724.35	78.614800	0.2
724.9	78.762200	0.2
725.45	78.933450	0.2
726	79.110000	0.2
726.55	79.240350	0.2
727.1	79.367400	0.2
727.65	79.479600	0.2
728.2	79.599800	0.2
728.75	79.734000	0.2
729.3	79.894600	0.2
729.85	80.077200	0.2
730.4	80.304200	0.2
730.95	80.547850	0.2
731.5	80.792000	0.2
732.05	81.032550	0.2
732.6	81.236600	0.2
733.15	81.428350	0.2
733.7	81.587300	0.2
734.25	81.740500	0.2
734.8	81.886800	0.2
735.35	82.022950	0.2
735.9	82.153300	0.2
736.45	82.270150	0.2
737	82.384000	0.2
737.55	82.474200	0.2
738.1	82.570700	0.2
738.65	82.695550	0.2
739.2	82.833800	0.2
739.75	82.995500	0.2
740.3	83.135600	0.2
740.85	83.257700	0.2
741.4	83.360600	0.2
741.95	83.456300	0.2
742.5	83.521000	0.2
743.05	83.579650	0.2
743.6	83.608800	0.2
744.15	83.624150	0.2
744.7	83.602700	0.2
745.25	83.556000	0.2
745.8	83.479000	0.2
746.35	83.346350	0.2
746.9	83.181900	0.2
747.45	83.096200	0.2
748	83.028000	0.2
748.55	82.990600	0.2
749.1	82.943900	0.2
749.65	82.855350	0.2
750.2	82.770200	0.2
750.75	82.691000	0.2
751.3	82.601300	0.2
751.85	82.502850	0.2
752.4	82.356400	0.2
752.95	82.191950	0.2
753.5	82.014000	0.2
754.05	81.832200	0.2
754.6	81.625400	0.2
755.15	81.421750	0.2
755.7	81.226500	0.2
756.25	80.997250	0.2
756.8	80.727200	0.2
757.35	80.422850	0.2
757.9	80.098900	0.2
758.45	79.810950	0.2
759	79.531000	0.2
759.55	79.224100	0.2
760.1	78.925300	0.2
760.65	78.662950	0.2
761.2	78.451000	0.2
761.75	78.327250	0.2
762.3	78.247900	0.2
762.85	78.205550	0.2
763.4	78.179200	0.2
763.95	78.158850	0.2
764.5	78.139000	0.2
765.05	78.119650	0.2
765.6	78.104800	0.2
766.15	78.089050	0.2
766.7	78.070900	0.2
767.25	78.054000	0.2
767.8	78.038600	0.2
768.35	78.021800	0.2
768.9	78.004200	0.2
769.45	77.972650	0.2
770	77.938000	0.2
770.55	77.897300	0.2
771.1	77.861500	0.2
771.65	77.847750	0.2
772.2	77.836000	0.2
772.75	77.827750	0.2
773.3	77.796700	0.2
773.85	77.746650	0.2
774.4	77.649400	0.2
774.95	77.534450	0.2
775.5	77.456500	0.2
776.05	77.390250	0.2
776.6	77.404000	0.2
777.15	77.417300	0.2
777.7	77.429400	0.2
778.25	77.430250	0.2
778.8	77.417600	0.2
779.35	77.381500	0.2
779.9	77.332000	0.2
780.45	77.275750	0.2
781	77.218000	0.2
781.55	77.136600	0.2
782.1	77.049900	0.2
782.65	76.939350	0.2
783.2	76.849800	0.2
783.75	76.797000	0.2
784.3	76.766100	0.2
784.85	76.753450	0.2
785.4	76.761200	0.2
785.95	76.776600	0.2
786.5	76.852000	0.2
787.05	76.935150	0.2
787.6	77.035800	0.2
788.15	77.122650	0.2
788.7	77.172700	0.2
789.25	77.228250	0.2
789.8	77.290400	0.2
790.35	77.381950	0.2
790.9	77.490300	0.2
791.45	77.584250	0.2
792	77.675000	0.2
792.55	77.737150	0.2
793.1	77.796200	0.2
793.65	77.841300	0.2
794.2	77.891600	0.2
794.75	77.951000	0.2
795.3	78.036800	0.2
795.85	78.144600	0.2
796.4	78.264800	0.2
796.95	78.389650	0.2
797.5	78.482500	0.2
798.05	78.567450	0.2
798.6	78.605400	0.2
799.15	78.623100	0.2
799.7	78.586800	0.2
800.25	78.517500	0.2
800.8	78.408600	0.2
801.35	78.289900	0.2
801.9	78.165600	0.2
802.45	78.071900	0.2
803	77.985000	0.2
803.55	77.880500	0.2
804.1	77.785900	0.2
804.65	77.735850	0.2
805.2	77.708800	0.2
805.75	77.722000	0.2
806.3	77.720200	0.2
806.85	77.705900	0.2
807.4	77.689600	0.2
807.95	77.672550	0.2
808.5	77.673500	0.2
809.05	77.677500	0.2
809.6	77.694000	0.2
810.15	77.718000	0.2
810.7	77.762000	0.2
811.25	77.826250	0.2
811.8	77.914800	0.2
812.35	78.022950	0.2
812.9	78.142300	0.2
813.45	78.276050	0.2
814	78.413000	0.2
814.55	78.552150	0.2
815.1	78.690300	0.2
815.65	78.823950	0.2
816.2	78.952000	0.2
816.75	79.070250	0.2
817.3	79.182500	0.2
817.85	79.289750	0.2
818.4	79.381400	0.2
818.95	79.467200	0.2
819.5	79.502000	0.2
820.05	79.532000	0.2
820.6	79.565000	0.2
821.15	79.605350	0.2
821.7	79.665300	0.2
822.25	79.720500	0.2
822.8	79.770000	0.2
823.35	79.809350	0.2
823.9	79.842900	0.2
824.45	79.851700	0.2
825	79.855000	0.2
825.55	79.855550	0.2
826.1	79.860300	0.2
826.65	79.883950	0.2
827.2	79.901000	0.2
827.75	79.906500	0.2
828.3	79.899700	0.2
828.85	79.882650	0.2
829.4	79.865600	0.2
829.95	79.848550	0.2
830.5	79.834500	0.2
831.05	79.820550	0.2
831.6	79.804600	0.2
832.15	79.777100	0.2
832.7	79.718800	0.2
833.25	79.642250	0.2
833.8	79.543800	0.2
834.35	79.422250	0.2
834.9	79.287500	0.2
835.45	79.125750	0.2
836	78.958000	0.2
836.55	78.846350	0.2
837.1	78.748100	0.2
837.65	78.710150	0.2
838.2	78.681200	0.2
838.75	78.668000	0.2
839.3	78.657800	0.2
839.85	78.650100	0.2
840.4	78.624800	0.2
840.95	78.592900	0.2
841.5	78.540000	0.2
842.05	78.482150	0.2
842.6	78.395800	0.2
843.15	78.296250	0.2
843.7	78.161500	0.2
844.25	77.994500	0.2
844.8	77.788800	0.2
845.35	77.563850	0.2
845.9	77.327900	0.2
846.45	77.068550	0.2
847	76.804000	0.2
847.55	76.537800	0.2
848.1	76.271700	0.2
848.65	76.006050	0.2
849.2	75.757400	0.2
849.75	75.538500	0.2
850.3	75.322600	0.2
850.85	75.109200	0.2
851.4	74.860600	0.2
851.95	74.598800	0.2
852.5	74.312500	0.2
853.05	74.032650	0.2
853.6	73.841800	0.2
854.15	73.692350	0.2
854.7	73.653300	0.2
855.25	73.647500	0.2
855.8	73.681600	0.2
856.35	73.744050	0.2
856.9	73.822700	0.2
857.45	73.913500	0.2
858	74.007000	0.2
858.55	74.112050	0.2
859.1	74.215000	0.2
859.65	74.308500	0.2
860.2	74.397000	0.2
860.75	74.476750	0.2
861.3	74.562200	0.2
861.85	74.652400	0.2
862.4	74.734600	0.2
862.95	74.813800	0.2
863.5	74.879000	0.2
864.05	74.937150	0.2
864.6	74.938800	0.2
865.15	74.933250	0.2
865.7	74.908500	0.2
866.25	74.894000	0.2
866.8	74.891800	0.2
867.35	74.893800	0.2
867.9	74.898200	0.2
868.45	74.915200	0.2
869	74.935000	0.2
869.55	74.983400	0.2
870.1	75.030300	0.2
870.65	75.070450	0.2
871.2	75.108200	0.2
871.75	75.141750	0.2
872.3	75.182200	0.2
872.85	75.228400	0.2
873.4	75.295800	0.2
873.95	75.371150	0.2
874.5	75.465000	0.2
875.05	75.561650	0.2
875.6	75.667800	0.2
876.15	75.782950	0.2
876.7	75.922100	0.2
877.25	76.057000	0.2
877.8	76.186800	0.2
878.35	76.310650	0.2
878.9	76.431100	0.2
879.45	76.554700	0.2
880	76.679000	0.2
880.55	76.800000	0.2
881.1	76.917000	0.2
881.65	77.016000	0.2
882.2	77.112400	0.2
882.75	77.204250	0.2
883.3	77.298800	0.2
883.85	77.395600	0.2
884.4	77.468800	0.2
884.95	77.533150	0.2
885.5	77.549000	0.2
886.05	77.558450	0.2
886.6	77.552400	0.2
887.15	77.544850	0.2
887.7	77.533300	0.2
888.25	77.529750	0.2
888.8	77.535800	0.2
889.35	77.561800	0.2
889.9	77.599200	0.2
890.45	77.668550	0.2
891	77.745000	0.2
891.55	77.840150	0.2
892.1	77.939500	0.2
892.65	78.057750	0.2
893.2	78.174000	0.2
893.75	78.286750	0.2
894.3	78.399800	0.2
894.85	78.513100	0.2
895.4	78.628800	0.2
895.95	78.745400	0.2
896.5	78.855000	0.2
897.05	78.964950	0.2
897.6	79.085400	0.2
898.15	79.201350	0.2
898.7	79.305300	0.2
899.25	79.400250	0.2
899.8	79.484400	0.2
900.35	79.552100	0.2
900.9	79.610400	0.2
901.45	79.643050	0.2
902	79.670000	0.2
902.55	79.675500	0.2
903.1	79.677800	0.2
903.65	79.665700	0.2
904.2	79.659200	0.2
904.75	79.662500	0.2
905.3	79.682900	0.2
905.85	79.717550	0.2
906.4	79.767800	0.2
906.95	79.823900	0.2
907.5	79.903000	0.2
908.05	79.986850	0.2
908.6	80.095200	0.2
909.15	80.206100	0.2
909.7	80.323800	0.2
910.25	80.443000	0.2
910.8	80.564000	0.2
911.35	80.671350	0.2
911.9	80.770900	0.2
912.45	80.849750	0.2
913	80.924000	0.2
913.55	80.996050	0.2
914.1	81.066500	0.2
914.65	81.129750	0.2
915.2	81.165600	0.2
915.75	81.153500	0.2
916.3	81.106900	0.2
916.85	81.031550	0.2
917.4	80.930200	0.2
917.95	80.819100	0.2
918.5	80.670000	0.2
919.05	80.514450	0.2
919.6	80.332400	0.2
920.15	80.148850	0.2
920.7	79.961300	0.2
921.25	79.785500	0.2
921.8	79.623800	0.2
922.35	79.501300	0.2
922.9	79.401200	0.2
923.45	79.342500	0.2
924	79.293000	0.2
924.55	79.240750	0.2
925.1	79.192300	0.2
925.65	79.160950	0.2
926.2	79.132400	0.2
926.75	79.108750	0.2
927.3	79.070400	0.2
927.85	79.019800	0.2
928.4	78.938400	0.2
928.95	78.845450	0.2
929.5	78.711500	0.2
930.05	78.573400	0.2
930.6	78.434800	0.2
931.15	78.294850	0.2
931.7	78.151300	0.2
932.25	78.026250	0.2
932.8	77.923400	0.2
933.35	77.828950	0.2
933.9	77.739300	0.2
934.45	77.616350	0.2
935	77.486000	0.2
935.55	77.360050	0.2
936.1	77.237700	0.2
936.65	77.131550	0.2
937.2	77.040800	0.2
937.75	76.977000	0.2
938.3	76.925200	0.2
938.85	76.883400	0.2
939.4	76.861600	0.2
939.95	76.847300	0.2
940.5	76.869500	0.2
941.05	76.895400	0.2
941.6	76.921800	0.2
942.15	76.950450	0.2
942.7	76.985100	0.2
943.25	77.032250	0.2
943.8	77.094400	0.2
944.35	77.171600	0.2
944.9	77.257400	0.2
945.45	77.344550	0.2
946	77.432000	0.2
946.55	77.511750	0.2
947.1	77.593300	0.2
947.65	77.682950	0.2
948.2	77.778000	0.2
948.75	77.882500	0.2
949.3	77.994500	0.2
949.85	78.112750	0.2
950.4	78.242600	0.2
950.95	78.376800	0.2
951.5	78.528500	0.2
952.05	78.681750	0.2
952.6	78.833000	0.2
953.15	78.988600	0.2
953.7	79.155800	0.2
954.25	79.323000	0.2
954.8	79.490200	0.2
955.35	79.665800	0.2
955.9	79.846200	0.2
956.45	80.021650	0.2
957	80.196000	0.2
957.55	80.364300	0.2
958.1	80.529800	0.2
958.65	80.682700	0.2
959.2	80.832400	0.2
959.75	80.976500	0.2
960.3	81.114000	0.2
960.85	81.246000	0.2
961.4	81.376800	0.2
961.95	81.507150	0.2
962.5	81.604500	0.2
963.05	81.695400	0.2
963.6	81.754800	0.2
964.15	81.804000	0.2
964.7	81.826000	0.2
965.25	81.833250	0.2
965.8	81.822800	0.2
966.35	81.808850	0.2
966.9	81.792900	0.2
967.45	81.791800	0.2
968	81.794000	0.2
968.55	81.792900	0.2
969.1	81.788700	0.2
969.65	81.770550	0.2
970.2	81.752000	0.2
970.75	81.732750	0.2
971.3	81.721000	0.2
971.85	81.715500	0.2
972.4	81.706400	0.2
972.95	81.695950	0.2
973.5	81.683500	0.2
974.05	81.670850	0.2
974.6	81.658200	0.2
975.15	81.638950	0.2
975.7	81.602100	0.2
976.25	81.557500	0.2
976.8	81.503600	0.2
977.35	81.447950	0.2
977.9	81.391300	0.2
978.45	81.328800	0.2
979	81.265000	0.2
979.55	81.188550	0.2
980.1	81.105600	0.2
980.65	80.993400	0.2
981.2	80.871600	0.2
981.75	80.733000	0.2
982.3	80.581500	0.2
982.85	80.419250	0.2
983.4	80.272200	0.2
983.95	80.130850	0.2
984.5	79.972000	0.2
985.05	79.810350	0.2
985.6	79.638200	0.2
986.15	79.469950	0.2
986.7	79.312100	0.2
987.25	79.156250	0.2
987.8	79.002800	0.2
988.35	78.830100	0.2
988.9	78.646400	0.2
989.45	78.452350	0.2
990	78.256000	0.2
990.55	78.083300	0.2
991.1	77.925600	0.2
991.65	77.835400	0.2
992.2	77.760600	0.2
992.75	77.712750	0.2
993.3	77.664300	0.2
993.85	77.615350	0.2
994.4	77.602800	0.2
994.95	77.603900	0.2
995.5	77.634500	0.2
996.05	77.669200	0.2
996.6	77.715400	0.2
997.15	77.762650	0.2
997.7	77.812700	0.2
998.25	77.862750	0.2
998.8	77.912800	0.2
999.35	77.963900	0.2
999.9	78.015600	0.2
1000.45	78.076750	0.2
1001	78.140000	0.2
1001.55	78.190600	0.2
1002.1	78.240300	0.2
1002.65	78.285950	0.2
1003.2	78.325800	0.2
1003.75	78.355500	0.2
1004.3	78.356700	0.2
1004.85	78.334150	0.2
1005.4	78.258400	0.2
1005.95	78.162700	0.2
1006.5	77.991000	0.2
1007.05	77.803150	0.2
1007.6	77.529800	0.2
1008.15	77.264550	0.2
1008.7	77.020900	0.2
1009.25	76.779000	0.2
1009.8	76.539200	0.2
1010.35	76.309900	0.2
1010.9	76.086600	0.2
1011.45	75.860150	0.2
1012	75.633000	0.2
1012.55	75.409700	0.2
1013.1	75.189100	0.2
1013.65	74.980650	0.2
1014.2	74.792000	0.2
1014.75	74.638000	0.2
1015.3	74.484000	0.2
1015.85	74.330000	0.2
1016.4	74.220000	0.2
1016.95	74.126500	0.2
1017.5	74.088500	0.2
1018.05	74.057600	0.2
1018.6	74.042200	0.2
1019.15	74.037750	0.2
1019.7	74.062500	0.2
1020.25	74.112500	0.2
1020.8	74.192800	0.2
1021.35	74.273450	0.2
1021.9	74.354300	0.2
1022.45	74.414450	0.2
1023	74.470000	0.2
1023.55	74.493650	0.2
1024.1	74.514500	0.2
1024.65	74.522750	0.2
1025.2	74.531200	0.2
1025.75	74.540000	0.2
1026.3	74.549100	0.2
1026.85	74.558450	0.2
1027.4	74.560200	0.2
1027.95	74.559100	0.2
1028.5	74.538000	0.2
1029.05	74.511900	0.2
1029.6	74.455800	0.2
1030.15	74.390100	0.2
1030.7	74.298800	0.2
1031.25	74.212750	0.2
1031.8	74.133000	0.2
1032.35	74.028750	0.2
1032.9	73.910500	0.2
1033.45	73.764350	0.2
1034	73.612000	0.2
1034.55	73.514650	0.2
1035.1	73.423400	0.2
1035.65	73.359600	0.2
1036.2	73.295800	0.2
1036.75	73.232000	0.2
1037.3	73.154400	0.2
1037.85	73.065300	0.2
1038.4	72.957000	0.2
1038.95	72.841500	0.2
1039.5	72.692000	0.2
1040.05	72.538400	0.2
1040.6	72.377800	0.2
1041.15	72.216000	0.2
1041.7	72.051000	0.2
1042.25	71.922500	0.2
1042.8	71.837800	0.2
1043.35	71.813650	0.2
1043.9	71.824100	0.2
1044.45	71.907000	0.2
1045	72.006000	0.2
1045.55	72.143500	0.2
1046.1	72.281100	0.2
1046.65	72.419150	0.2
1047.2	72.558800	0.2
1047.75	72.701250	0.2
1048.3	72.826300	0.2
1048.85	72.936850	0.2
1049.4	73.022200	0.2
1049.95	73.098100	0.2
1050.5	73.117000	0.2
1051.05	73.123150	0.2
1051.6	73.058800	0.2
1052.15	72.988150	0.2
1052.7	72.900700	0.2
1053.25	72.807250	0.2
1053.8	72.706600	0.2
1054.35	72.610500	0.2
1054.9	72.517000	0.2
1055.45	72.452300	0.2
1056	72.394000	0.2
1056.55	72.354400	0.2
1057.1	72.319000	0.2
1057.65	72.302500	0.2
1058.2	72.306000	0.2
1058.75	72.344500	0.2
1059.3	72.408200	0.2
1059.85	72.492900	0.2
1060.4	72.602400	0.2
1060.95	72.721200	0.2
1061.5	72.876000	0.2
1062.05	73.035800	0.2
1062.6	73.209600	0.2
1063.15	73.388800	0.2
1063.7	73.582400	0.2
1064.25	73.783750	0.2
1064.8	73.994400	0.2
1065.35	74.179850	0.2
1065.9	74.350900	0.2
1066.45	74.510700	0.2
1067	74.668000	0.2
1067.55	74.839600	0.2
1068.1	75.015200	0.2
1068.65	75.208800	0.2
1069.2	75.410800	0.2
1069.75	75.627500	0.2
1070.3	75.851100	0.2
1070.85	76.080450	0.2
1071.4	76.284200	0.2
1071.95	76.478350	0.2
1072.5	76.640500	0.2
1073.05	76.796000	0.2
1073.6	76.917000	0.2
1074.15	77.036500	0.2
1074.7	77.152000	0.2
1075.25	77.272000	0.2
1075.8	77.397400	0.2
1076.35	77.529450	0.2
1076.9	77.665300	0.2
1077.45	77.836700	0.2
1078	78.016000	0.2
1078.55	78.222800	0.2
1079.1	78.432000	0.2
1079.65	78.652000	0.2
1080.2	78.878400	0.2
1080.75	79.116000	0.2
1081.3	79.365000	0.2
1081.85	79.623500	0.2
1082.4	79.890800	0.2
1082.95	80.161400	0.2
1083.5	80.431000	0.2
1084.05	80.696350	0.2
1084.6	80.920200	0.2
1085.15	81.135500	0.2
1085.7	81.328000	0.2
1086.25	81.51675	0.2
1086.8	82.2388	0.2
1087.35	82.1503	0.2
1087.9	82.032	0.2
1088.45	81.8922	0.2
1089	81.7336	0.2
1089.55	81.5644	0.2
1090.1	81.3876	0.1
1090.65	81.2087	0.1
1091.2	81.0384	0.1
1091.75	80.8963	0.1
1092.3	80.791	0.1
1092.85	80.7289	0.1
1093.4	80.7293	0.1
1093.95	80.6784	0.1
1094.5	80.6613	0.1
1095.05	80.6893	0.1
1095.6	80.7657	0.1
1096.15	80.9053	0.1
1096.7	81.1078	0.1
1097.25	81.3618	0.1
1097.8	81.6638	0.1
1098.35	82.0098	0.1
1098.9	82.385	0.1
1099.45	82.7653	0.1
1100	83.1269	0.1
1100.55	83.4475	0.1
1101.1	83.7189	0.1
1101.65	83.9423	0.1
1102.2	84.1025	0.1
1102.75	84.1956	0.1
1103.3	84.2132	0.1
1103.85	84.1604	0.1
1104.4	84.0481	0.1
1104.95	83.8851	0.1
1105.5	83.6624	0.1
1106.05	83.388	0.1
1106.6	83.0843	0.1
1107.15	82.7471	0.1
1107.7	82.3886	0.1
1108.25	82.0206	0.1
1108.8	81.6495	0.1
1109.35	81.286	0.1
1109.9	80.9236	0.1
1110.45	80.5637	0.1
1111	80.2146	0.1
1111.55	79.8793	0.1
1112.1	79.5562	0.1
1112.65	79.2451	0.1
1113.2	78.9488	0.1
1113.75	78.6829	0.1
1114.3	78.4603	0.1
1114.85	78.2849	0.1
1115.4	78.1628	0.1
1115.95	78.0983	0.1
1116.5	78.084	0.1
1117.05	78.1145	0.1
1117.6	78.1868	0.1
1118.15	78.2882	0.1
1118.7	78.4077	0.1
1119.25	78.5512	0.1
1119.8	78.7111	0.1
1120.35	78.8605	0.1
1120.9	78.9933	0.1
1121.45	79.1016	0.1
1122	79.1765	0.1
1122.55	79.2066	0.1
1123.1	79.1888	0.1
1123.65	79.1482	0.1
1124.2	79.1048	0.1
1124.75	79.0669	0.1
1125.3	79.0392	0.1
1125.85	79.0268	0.1
1126.4	79.0321	0.1
1126.95	79.0639	0.1
1127.5	79.1218	0.1
1128.05	79.2086	0.1
1128.6	79.3255	0.1
1129.15	79.4582	0.1
1129.7	79.6018	0.1
1130.25	79.7592	0.1
1130.8	79.9405	0.1
1131.35	80.1449	0.1
1131.9	80.3828	0.1
1132.45	80.6609	0.1
1133	80.9601	0.1
1133.55	81.2615	0.1
1134.1	81.5535	0.1
1134.65	81.8251	0.1
1135.2	82.0644	0.1
1135.75	82.2621	0.1
1136.3	82.4357	0.1
1136.85	82.5963	0.1
1137.4	82.7322	0.1
1137.95	82.8269	0.1
1138.5	82.8713	0.1
1139.05	82.8602	0.1
1139.6	82.7975	0.1
1140.15	82.7017	0.1
1140.7	82.5856	0.1
1141.25	82.4565	0.1
1141.8	82.3207	0.1
1142.35	82.1861	0.1
1142.9	82.0651	0.1
1143.45	81.9659	0.1
1144	81.9047	0.1
1144.55	81.8887	0.1
1145.1	81.9251	0.1
1145.65	82.0001	0.1
1146.2	82.0814	0.1
1146.75	82.139	0.1
1147.3	82.1452	0.1
1147.85	82.0777	0.1
1148.4	81.932	0.1
1148.95	81.7112	0.1
1149.5	81.4274	0.1
1150.05	81.0728	0.1
1150.6	80.6484	0.1
1151.15	80.1623	0.1
1151.7	79.643	0.1
1152.25	79.1218	0.1
1152.8	78.6376	0.1
1153.35	78.2146	0.1
1153.9	77.8627	0.1
1154.45	77.5911	0.1
1155	77.4091	0.1
1155.55	77.3179	0.1
1156.1	77.326	0.1
1156.65	77.4436	0.1
1157.2	77.6796	0.1
1157.75	78.0338	0.1
1158.3	78.4841	0.1
1158.85	78.9995	0.1
1159.4	79.5515	0.1
1159.95	80.1126	0.1
1160.5	80.659	0.1
1161.05	81.1752	0.1
1161.6	81.6589	0.1
1162.15	82.1099	0.1
1162.7	82.7588	0.1
1163.25	83.2393	0.1
1163.8	83.5706	0.1
1164.35	83.7709	0.1
1164.9	83.8683	0.1
1165.45	83.8792	0.1
1166	83.8179	0.1
1166.55	83.6905	0.1
1167.1	83.5103	0.1
1167.65	83.2915	0.1
1168.2	83.0468	0.1
1168.75	82.7888	0.1
1169.3	83.237700	0.2
1169.85	83.418650	0.2
1170.4	83.585200	0.2
1170.95	83.746350	0.2
1171.5	83.874500	0.2
1172.05	83.998400	0.2
1172.6	84.112800	0.2
1173.15	84.215050	0.2
1173.7	84.284900	0.2
1174.25	84.333750	0.2
1174.8	84.357400	0.2
1175.35	84.368800	0.2
1175.9	84.373200	0.2
1176.45	84.386600	0.2
1177	84.402000	0.2
1177.55	84.433350	0.2
1178.1	84.465400	0.2
1178.65	84.500600	0.2
1179.2	84.533200	0.2
1179.75	84.561250	0.2
1180.3	84.592600	0.2
1180.85	84.626700	0.2
1181.4	84.660400	0.2
1181.95	84.693950	0.2
1182.5	84.738000	0.2
1183.05	84.782500	0.2
1183.6	84.821000	0.2
1184.15	84.859500	0.2
1184.7	84.898000	0.2
1185.25	84.943750	0.2
1185.8	84.998200	0.2
1186.35	85.050550	0.2
1186.9	85.101700	0.2
